TagBoiler,300, 05-02-16 14:45 
tagRPM,-133.322645568, 05-02-16 14:45 
TagPressure,-0.866025403785, 05-02-16 14:45 
TagBoiler,310, 05-02-16 14:45 
tagRPM,-129.104679766, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagBoiler,320, 05-02-16 14:45 
tagRPM,-124.847387428, 05-02-16 14:45 
TagPressure,-0.642787609687, 05-02-16 14:45 
TagFlow,30, 05-02-16 14:45 
TagBoiler,330, 05-02-16 14:45 
tagRPM,-120.552065367, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagSpeed,40, 05-02-16 14:45 
TagBoiler,340, 05-02-16 14:45 
tagRPM,-116.220021979, 05-02-16 14:45 
TagPressure,-0.342020143326, 05-02-16 14:45 
TagBoiler,350, 05-02-16 14:45 
tagRPM,-111.852576846, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagBoiler,360, 05-02-16 14:45 
tagRPM,-107.451060335, 05-02-16 14:45 
TagPressure,6.27613382575e-14, 05-02-16 14:45 
TagBoiler,370, 05-02-16 14:45 
tagRPM,-103.016813189, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagTemperature,40, 05-02-16 14:45 
TagBoiler,380, 05-02-16 14:45 
tagRPM,-98.551186125, 05-02-16 14:45 
TagPressure,0.342020143326, 05-02-16 14:45 
TagSpeed,50, 05-02-16 14:45 
TagBoiler,390, 05-02-16 14:45 
tagRPM,-94.0555394146, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagBoiler,400, 05-02-16 14:45 
tagRPM,-89.5312424757, 05-02-16 14:45 
TagPressure,0.642787609686, 05-02-16 14:45 
TagBoiler,410, 05-02-16 14:45 
tagRPM,-84.9796734531, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagBoiler,420, 05-02-16 14:45 
tagRPM,-80.4022187988, 05-02-16 14:45 
TagPressure,0.866025403784, 05-02-16 14:45 
TagFlow,40, 05-02-16 14:45 
TagBoiler,430, 05-02-16 14:45 
tagRPM,-75.8002728497, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagSpeed,60, 05-02-16 14:45 
TagBoiler,440, 05-02-16 14:45 
tagRPM,-71.1752374032, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagBoiler,450, 05-02-16 14:45 
tagRPM,-66.5285212899, 05-02-16 14:45 
TagPressure,1.0, 05-02-16 14:45 
TagTemperature,50, 05-02-16 14:45 
TagBoiler,460, 05-02-16 14:45 
tagRPM,-61.8615399446, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagBoiler,470, 05-02-16 14:45 
tagRPM,-57.1757149749, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagBoiler,480, 05-02-16 14:45 
tagRPM,-52.4724737285, 05-02-16 14:45 
TagPressure,0.866025403784, 05-02-16 14:45 
TagSpeed,70, 05-02-16 14:45 
TagBoiler,490, 05-02-16 14:45 
tagRPM,-47.7532488584, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagBoiler,500, 05-02-16 14:45 
tagRPM,-43.0194778861, 05-02-16 14:45 
TagPressure,0.642787609686, 05-02-16 14:45 
TagBoiler,510, 05-02-16 14:45 
tagRPM,-38.272602764, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagBoiler,520, 05-02-16 14:45 
tagRPM,-33.5140694364, 05-02-16 14:45 
TagPressure,0.342020143326, 05-02-16 14:45 
TagFlow,50, 05-02-16 14:45 
TagBoiler,530, 05-02-16 14:45 
tagRPM,-28.7453273986, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagTemperature,60, 05-02-16 14:45 
TagSpeed,80, 05-02-16 14:45 
TagBoiler,540, 05-02-16 14:45 
tagRPM,-23.9678292556, 05-02-16 14:45 
TagPressure,6.17061051805e-14, 05-02-16 14:45 
TagBoiler,550, 05-02-16 14:45 
tagRPM,-19.1830302796, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagBoiler,560, 05-02-16 14:45 
tagRPM,-14.3923879668, 05-02-16 14:45 
TagPressure,-0.342020143326, 05-02-16 14:45 
TagBoiler,570, 05-02-16 14:45 
tagRPM,-9.59736159318, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagBoiler,580, 05-02-16 14:45 
tagRPM,-4.79941177026, 05-02-16 14:45 
TagPressure,-0.642787609686, 05-02-16 14:45 
TagSpeed,90, 05-02-16 14:45 
TagBoiler,590, 05-02-16 14:45 
tagRPM,4.85232483942e-12, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagBoiler,600, 05-02-16 14:45 
tagRPM,4.79941177025, 05-02-16 14:45 
TagPressure,-0.866025403784, 05-02-16 14:45 
TagBoiler,610, 05-02-16 14:45 
tagRPM,9.59736159319, 05-02-16 14:45 
TagPressure,-0.939692620786, 05-02-16 14:45 
TagTemperature,70, 05-02-16 14:45 
TagBoiler,620, 05-02-16 14:45 
tagRPM,14.3923879668, 05-02-16 14:45 
TagPressure,-0.984807753012, 05-02-16 14:45 
TagFlow,60, 05-02-16 14:45 
TagBoiler,630, 05-02-16 14:45 
tagRPM,19.1830302796, 05-02-16 14:45 
TagPressure,-1.0, 05-02-16 14:45 
TagSpeed,100, 05-02-16 14:45 
TagBoiler,640, 05-02-16 14:45 
tagRPM,23.9678292556, 05-02-16 14:45 
TagPressure,-0.984807753012, 05-02-16 14:45 
TagBoiler,650, 05-02-16 14:45 
tagRPM,28.7453273986, 05-02-16 14:45 
TagPressure,-0.939692620786, 05-02-16 14:45 
TagBoiler,660, 05-02-16 14:45 
tagRPM,33.5140694364, 05-02-16 14:45 
TagPressure,-0.866025403784, 05-02-16 14:45 
TagBoiler,670, 05-02-16 14:45 
tagRPM,38.272602764, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagBoiler,680, 05-02-16 14:45 
tagRPM,43.0194778861, 05-02-16 14:45 
TagPressure,-0.642787609687, 05-02-16 14:45 
TagSpeed,0, 05-02-16 14:45 
TagBoiler,690, 05-02-16 14:45 
tagRPM,47.7532488584, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagTemperature,80, 05-02-16 14:45 
TagBoiler,700, 05-02-16 14:45 
tagRPM,52.4724737286, 05-02-16 14:45 
TagPressure,-0.342020143326, 05-02-16 14:45 
TagBoiler,710, 05-02-16 14:45 
tagRPM,57.1757149749, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagBoiler,720, 05-02-16 14:45 
tagRPM,61.8615399446, 05-02-16 14:45 
TagPressure,-1.86173548618e-13, 05-02-16 14:45 
TagFlow,70, 05-02-16 14:45 
TagBoiler,730, 05-02-16 14:45 
tagRPM,66.5285212899, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagSpeed,10, 05-02-16 14:45 
TagBoiler,740, 05-02-16 14:45 
tagRPM,71.1752374032, 05-02-16 14:45 
TagPressure,0.342020143325, 05-02-16 14:45 
TagBoiler,750, 05-02-16 14:45 
tagRPM,75.8002728497, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagBoiler,760, 05-02-16 14:45 
tagRPM,80.4022187987, 05-02-16 14:45 
TagPressure,0.642787609687, 05-02-16 14:45 
TagBoiler,770, 05-02-16 14:45 
tagRPM,84.9796734531, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagTemperature,90, 05-02-16 14:45 
TagBoiler,780, 05-02-16 14:45 
tagRPM,89.5312424757, 05-02-16 14:45 
TagPressure,0.866025403784, 05-02-16 14:45 
TagSpeed,20, 05-02-16 14:45 
TagBoiler,790, 05-02-16 14:45 
tagRPM,94.0555394146, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagBoiler,800, 05-02-16 14:45 
tagRPM,98.551186125, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagBoiler,810, 05-02-16 14:45 
tagRPM,103.016813189, 05-02-16 14:45 
TagPressure,1.0, 05-02-16 14:45 
TagBoiler,820, 05-02-16 14:45 
tagRPM,107.451060335, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagFlow,80, 05-02-16 14:45 
TagBoiler,830, 05-02-16 14:45 
tagRPM,111.852576846, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagSpeed,30, 05-02-16 14:45 
TagBoiler,840, 05-02-16 14:45 
tagRPM,116.220021979, 05-02-16 14:45 
TagPressure,0.866025403784, 05-02-16 14:45 
TagBoiler,850, 05-02-16 14:45 
tagRPM,120.552065367, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagTemperature,100, 05-02-16 14:45 
TagBoiler,860, 05-02-16 14:45 
tagRPM,124.847387428, 05-02-16 14:45 
TagPressure,0.642787609687, 05-02-16 14:45 
TagBoiler,870, 05-02-16 14:45 
tagRPM,129.104679766, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagBoiler,880, 05-02-16 14:45 
tagRPM,133.322645568, 05-02-16 14:45 
TagPressure,0.342020143326, 05-02-16 14:45 
TagSpeed,40, 05-02-16 14:45 
TagBoiler,890, 05-02-16 14:45 
tagRPM,137.5, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagBoiler,900, 05-02-16 14:45 
tagRPM,141.6354706, 05-02-16 14:45 
TagPressure,-1.4410635883e-13, 05-02-16 14:45 
TagBoiler,910, 05-02-16 14:45 
tagRPM,145.727797664, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagBoiler,920, 05-02-16 14:45 
tagRPM,149.775734629, 05-02-16 14:45 
TagPressure,-0.342020143326, 05-02-16 14:45 
TagFlow,90, 05-02-16 14:45 
TagBoiler,930, 05-02-16 14:45 
tagRPM,153.778048454, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagTemperature,0, 05-02-16 14:45 
TagSpeed,50, 05-02-16 14:45 
TagBoiler,940, 05-02-16 14:45 
tagRPM,157.733519997, 05-02-16 14:45 
TagPressure,-0.642787609687, 05-02-16 14:45 
TagBoiler,950, 05-02-16 14:45 
tagRPM,161.64094438, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagBoiler,960, 05-02-16 14:45 
tagRPM,165.499131367, 05-02-16 14:45 
TagPressure,-0.866025403784, 05-02-16 14:45 
TagBoiler,970, 05-02-16 14:45 
tagRPM,169.306905715, 05-02-16 14:45 
TagPressure,-0.939692620786, 05-02-16 14:45 
TagBoiler,980, 05-02-16 14:45 
tagRPM,173.063107539, 05-02-16 14:45 
TagPressure,-0.984807753012, 05-02-16 14:45 
TagSpeed,60, 05-02-16 14:45 
TagBoiler,990, 05-02-16 14:45 
tagRPM,176.766592664, 05-02-16 14:45 
TagPressure,-1.0, 05-02-16 14:45 
TagBoiler,1000, 05-02-16 14:45 
tagRPM,180.416232972, 05-02-16 14:45 
TagPressure,-0.984807753012, 05-02-16 14:45 
TagBoiler,1010, 05-02-16 14:45 
tagRPM,184.010916749, 05-02-16 14:45 
TagPressure,-0.939692620786, 05-02-16 14:45 
TagTemperature,10, 05-02-16 14:45 
TagBoiler,1020, 05-02-16 14:45 
tagRPM,187.549549017, 05-02-16 14:45 
TagPressure,-0.866025403785, 05-02-16 14:45 
TagFlow,100, 05-02-16 14:45 
TagBoiler,1030, 05-02-16 14:45 
tagRPM,191.031051876, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagSpeed,70, 05-02-16 14:45 
TagBoiler,1040, 05-02-16 14:45 
tagRPM,194.454364826, 05-02-16 14:45 
TagPressure,-0.642787609686, 05-02-16 14:45 
TagBoiler,1050, 05-02-16 14:45 
tagRPM,197.818445093, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagBoiler,1060, 05-02-16 14:45 
tagRPM,201.122267945, 05-02-16 14:45 
TagPressure,-0.342020143326, 05-02-16 14:45 
TagBoiler,1070, 05-02-16 14:45 
tagRPM,204.364827006, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagBoiler,1080, 05-02-16 14:45 
tagRPM,207.545134561, 05-02-16 14:45 
TagPressure,1.96389153922e-14, 05-02-16 14:45 
TagSpeed,80, 05-02-16 14:45 
TagBoiler,1090, 05-02-16 14:45 
tagRPM,210.662221858, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagTemperature,20, 05-02-16 14:45 
TagBoiler,1100, 05-02-16 14:45 
tagRPM,213.715139401, 05-02-16 14:45 
TagPressure,0.342020143326, 05-02-16 14:45 
TagBoiler,1110, 05-02-16 14:45 
tagRPM,216.702957242, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagBoiler,1120, 05-02-16 14:45 
tagRPM,219.624765263, 05-02-16 14:45 
TagPressure,0.642787609686, 05-02-16 14:45 
TagFlow,0, 05-02-16 14:45 
TagBoiler,1130, 05-02-16 14:45 
tagRPM,222.479673453, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagSpeed,90, 05-02-16 14:45 
TagBoiler,1140, 05-02-16 14:45 
tagRPM,225.266812179, 05-02-16 14:45 
TagPressure,0.866025403784, 05-02-16 14:45 
TagBoiler,1150, 05-02-16 14:45 
tagRPM,227.985332453, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagBoiler,1160, 05-02-16 14:45 
tagRPM,230.634406185, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagBoiler,1170, 05-02-16 14:45 
tagRPM,233.213226443, 05-02-16 14:45 
TagPressure,1.0, 05-02-16 14:45 
TagTemperature,30, 05-02-16 14:45 
TagBoiler,1180, 05-02-16 14:45 
tagRPM,235.721007693, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagSpeed,100, 05-02-16 14:45 
TagBoiler,1190, 05-02-16 14:45 
tagRPM,238.156986041, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagBoiler,1200, 05-02-16 14:45 
tagRPM,240.520419463, 05-02-16 14:45 
TagPressure,0.866025403784, 05-02-16 14:45 
TagBoiler,1210, 05-02-16 14:45 
tagRPM,242.810588036, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagBoiler,1220, 05-02-16 14:45 
tagRPM,245.026794152, 05-02-16 14:45 
TagPressure,0.642787609687, 05-02-16 14:45 
TagFlow,10, 05-02-16 14:45 
TagBoiler,1230, 05-02-16 14:45 
tagRPM,247.168362732, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagSpeed,0, 05-02-16 14:45 
TagBoiler,1240, 05-02-16 14:45 
tagRPM,249.234641435, 05-02-16 14:45 
TagPressure,0.342020143326, 05-02-16 14:45 
TagBoiler,1250, 05-02-16 14:45 
tagRPM,251.225000852, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagTemperature,40, 05-02-16 14:45 
TagBoiler,1260, 05-02-16 14:45 
tagRPM,253.138834699, 05-02-16 14:45 
TagPressure,1.04828528046e-13, 05-02-16 14:45 
TagBoiler,1270, 05-02-16 14:45 
tagRPM,254.975560006, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagBoiler,1280, 05-02-16 14:45 
tagRPM,256.734617287, 05-02-16 14:45 
TagPressure,-0.342020143326, 05-02-16 14:45 
TagSpeed,10, 05-02-16 14:45 
TagBoiler,1290, 05-02-16 14:45 
tagRPM,258.415470716, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagBoiler,1300, 05-02-16 14:45 
tagRPM,260.01760829, 05-02-16 14:45 
TagPressure,-0.642787609686, 05-02-16 14:45 
TagBoiler,1310, 05-02-16 14:45 
tagRPM,261.540541981, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagBoiler,1320, 05-02-16 14:45 
tagRPM,262.98380789, 05-02-16 14:45 
TagPressure,-0.866025403785, 05-02-16 14:45 
TagFlow,20, 05-02-16 14:45 
TagBoiler,1330, 05-02-16 14:45 
tagRPM,264.346966383, 05-02-16 14:45 
TagPressure,-0.939692620786, 05-02-16 14:45 
TagTemperature,50, 05-02-16 14:45 
TagSpeed,20, 05-02-16 14:45 
TagBoiler,1340, 05-02-16 14:45 
tagRPM,265.629602229, 05-02-16 14:45 
TagPressure,-0.984807753012, 05-02-16 14:45 
TagBoiler,1350, 05-02-16 14:45 
tagRPM,266.831324726, 05-02-16 14:45 
TagPressure,-1.0, 05-02-16 14:45 
TagBoiler,1360, 05-02-16 14:45 
tagRPM,267.951767816, 05-02-16 14:45 
TagPressure,-0.984807753012, 05-02-16 14:45 
TagBoiler,1370, 05-02-16 14:45 
tagRPM,268.990590202, 05-02-16 14:45 
TagPressure,-0.939692620786, 05-02-16 14:45 
TagBoiler,1380, 05-02-16 14:45 
tagRPM,269.947475448, 05-02-16 14:45 
TagPressure,-0.866025403784, 05-02-16 14:45 
TagSpeed,30, 05-02-16 14:45 
TagBoiler,1390, 05-02-16 14:45 
tagRPM,270.822132078, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagBoiler,1400, 05-02-16 14:45 
tagRPM,271.614293664, 05-02-16 14:45 
TagPressure,-0.642787609687, 05-02-16 14:45 
TagBoiler,1410, 05-02-16 14:45 
tagRPM,272.323718904, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagTemperature,60, 05-02-16 14:45 
TagBoiler,1420, 05-02-16 14:45 
tagRPM,272.950191701, 05-02-16 14:45 
TagPressure,-0.342020143326, 05-02-16 14:45 
TagFlow,30, 05-02-16 14:45 
TagBoiler,1430, 05-02-16 14:45 
tagRPM,273.493521226, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagSpeed,40, 05-02-16 14:45 
TagBoiler,1440, 05-02-16 14:45 
tagRPM,273.953541975, 05-02-16 14:45 
TagPressure,-2.29295971484e-13, 05-02-16 14:45 
TagBoiler,1450, 05-02-16 14:45 
tagRPM,274.330113821, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagBoiler,1460, 05-02-16 14:45 
tagRPM,274.623122058, 05-02-16 14:45 
TagPressure,0.342020143326, 05-02-16 14:45 
TagBoiler,1470, 05-02-16 14:45 
tagRPM,274.83247743, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagBoiler,1480, 05-02-16 14:45 
tagRPM,274.958116168, 05-02-16 14:45 
TagPressure,0.642787609687, 05-02-16 14:45 
TagSpeed,50, 05-02-16 14:45 
TagBoiler,1490, 05-02-16 14:45 
tagRPM,275.0, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagTemperature,70, 05-02-16 14:45 
TagBoiler,1500, 05-02-16 14:45 
tagRPM,274.958116168, 05-02-16 14:45 
TagPressure,0.866025403784, 05-02-16 14:45 
TagBoiler,100, 05-02-16 14:45 
tagRPM,274.83247743, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagBoiler,110, 05-02-16 14:45 
tagRPM,274.623122058, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagFlow,40, 05-02-16 14:45 
TagBoiler,120, 05-02-16 14:45 
tagRPM,274.330113821, 05-02-16 14:45 
TagPressure,1.0, 05-02-16 14:45 
TagSpeed,60, 05-02-16 14:45 
TagBoiler,130, 05-02-16 14:45 
tagRPM,273.953541975, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagBoiler,140, 05-02-16 14:45 
tagRPM,273.493521226, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagBoiler,150, 05-02-16 14:45 
tagRPM,272.950191701, 05-02-16 14:45 
TagPressure,0.866025403785, 05-02-16 14:45 
TagBoiler,160, 05-02-16 14:45 
tagRPM,272.323718904, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagTemperature,80, 05-02-16 14:45 
TagBoiler,170, 05-02-16 14:45 
tagRPM,271.614293664, 05-02-16 14:45 
TagPressure,0.642787609687, 05-02-16 14:45 
TagSpeed,70, 05-02-16 14:45 
TagBoiler,180, 05-02-16 14:45 
tagRPM,270.822132078, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagBoiler,190, 05-02-16 14:45 
tagRPM,269.947475448, 05-02-16 14:45 
TagPressure,0.342020143326, 05-02-16 14:45 
TagBoiler,200, 05-02-16 14:45 
tagRPM,268.990590202, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagBoiler,210, 05-02-16 14:45 
tagRPM,267.951767816, 05-02-16 14:45 
TagPressure,-1.00983935965e-13, 05-02-16 14:45 
TagFlow,50, 05-02-16 14:45 
TagBoiler,220, 05-02-16 14:45 
tagRPM,266.831324726, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagSpeed,80, 05-02-16 14:45 
TagBoiler,230, 05-02-16 14:45 
tagRPM,265.629602229, 05-02-16 14:45 
TagPressure,-0.342020143326, 05-02-16 14:45 
TagBoiler,240, 05-02-16 14:45 
tagRPM,264.346966383, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagTemperature,90, 05-02-16 14:45 
TagBoiler,250, 05-02-16 14:45 
tagRPM,262.98380789, 05-02-16 14:45 
TagPressure,-0.642787609687, 05-02-16 14:45 
TagBoiler,260, 05-02-16 14:45 
tagRPM,261.540541981, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagBoiler,270, 05-02-16 14:45 
tagRPM,260.01760829, 05-02-16 14:45 
TagPressure,-0.866025403784, 05-02-16 14:45 
TagSpeed,90, 05-02-16 14:45 
TagBoiler,280, 05-02-16 14:45 
tagRPM,258.415470716, 05-02-16 14:45 
TagPressure,-0.939692620786, 05-02-16 14:45 
TagBoiler,290, 05-02-16 14:45 
tagRPM,256.734617287, 05-02-16 14:45 
TagPressure,-0.984807753012, 05-02-16 14:45 
TagBoiler,300, 05-02-16 14:45 
tagRPM,254.975560006, 05-02-16 14:45 
TagPressure,-1.0, 05-02-16 14:45 
TagBoiler,310, 05-02-16 14:45 
tagRPM,253.138834699, 05-02-16 14:45 
TagPressure,-0.984807753012, 05-02-16 14:45 
TagFlow,60, 05-02-16 14:45 
TagBoiler,320, 05-02-16 14:45 
tagRPM,251.225000852, 05-02-16 14:45 
TagPressure,-0.939692620786, 05-02-16 14:45 
TagTemperature,100, 05-02-16 14:45 
TagSpeed,100, 05-02-16 14:45 
TagBoiler,330, 05-02-16 14:45 
tagRPM,249.234641435, 05-02-16 14:45 
TagPressure,-0.866025403784, 05-02-16 14:45 
TagBoiler,340, 05-02-16 14:45 
tagRPM,247.168362732, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagBoiler,350, 05-02-16 14:45 
tagRPM,245.026794152, 05-02-16 14:45 
TagPressure,-0.642787609686, 05-02-16 14:45 
TagBoiler,360, 05-02-16 14:45 
tagRPM,242.810588036, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagBoiler,370, 05-02-16 14:45 
tagRPM,240.520419463, 05-02-16 14:45 
TagPressure,-0.342020143326, 05-02-16 14:45 
TagSpeed,0, 05-02-16 14:45 
TagBoiler,380, 05-02-16 14:45 
tagRPM,238.156986041, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagBoiler,390, 05-02-16 14:45 
tagRPM,235.721007693, 05-02-16 14:45 
TagPressure,-2.34835074731e-14, 05-02-16 14:45 
TagBoiler,400, 05-02-16 14:45 
tagRPM,233.213226443, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagTemperature,0, 05-02-16 14:45 
TagBoiler,410, 05-02-16 14:45 
tagRPM,230.634406185, 05-02-16 14:45 
TagPressure,0.342020143326, 05-02-16 14:45 
TagFlow,70, 05-02-16 14:45 
TagBoiler,420, 05-02-16 14:45 
tagRPM,227.985332453, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagSpeed,10, 05-02-16 14:45 
TagBoiler,430, 05-02-16 14:45 
tagRPM,225.266812179, 05-02-16 14:45 
TagPressure,0.642787609686, 05-02-16 14:45 
TagBoiler,440, 05-02-16 14:45 
tagRPM,222.479673453, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagBoiler,450, 05-02-16 14:45 
tagRPM,219.624765263, 05-02-16 14:45 
TagPressure,0.866025403784, 05-02-16 14:45 
TagBoiler,460, 05-02-16 14:45 
tagRPM,216.702957242, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagBoiler,470, 05-02-16 14:45 
tagRPM,213.715139401, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagSpeed,20, 05-02-16 14:45 
TagBoiler,480, 05-02-16 14:45 
tagRPM,210.662221858, 05-02-16 14:45 
TagPressure,1.0, 05-02-16 14:45 
TagTemperature,10, 05-02-16 14:45 
TagBoiler,490, 05-02-16 14:45 
tagRPM,207.545134561, 05-02-16 14:45 
TagPressure,0.984807753012, 05-02-16 14:45 
TagBoiler,500, 05-02-16 14:45 
tagRPM,204.364827006, 05-02-16 14:45 
TagPressure,0.939692620786, 05-02-16 14:45 
TagBoiler,510, 05-02-16 14:45 
tagRPM,201.122267945, 05-02-16 14:45 
TagPressure,0.866025403784, 05-02-16 14:45 
TagFlow,80, 05-02-16 14:45 
TagBoiler,520, 05-02-16 14:45 
tagRPM,197.818445093, 05-02-16 14:45 
TagPressure,0.766044443119, 05-02-16 14:45 
TagSpeed,30, 05-02-16 14:45 
TagBoiler,530, 05-02-16 14:45 
tagRPM,194.454364826, 05-02-16 14:45 
TagPressure,0.642787609687, 05-02-16 14:45 
TagBoiler,540, 05-02-16 14:45 
tagRPM,191.031051876, 05-02-16 14:45 
TagPressure,0.5, 05-02-16 14:45 
TagBoiler,550, 05-02-16 14:45 
tagRPM,187.549549017, 05-02-16 14:45 
TagPressure,0.342020143326, 05-02-16 14:45 
TagBoiler,560, 05-02-16 14:45 
tagRPM,184.010916749, 05-02-16 14:45 
TagPressure,0.173648177667, 05-02-16 14:45 
TagTemperature,20, 05-02-16 14:45 
TagBoiler,570, 05-02-16 14:45 
tagRPM,180.416232972, 05-02-16 14:45 
TagPressure,1.47950950911e-13, 05-02-16 14:45 
TagSpeed,40, 05-02-16 14:45 
TagBoiler,580, 05-02-16 14:45 
tagRPM,176.766592664, 05-02-16 14:45 
TagPressure,-0.173648177667, 05-02-16 14:45 
TagBoiler,590, 05-02-16 14:45 
tagRPM,173.063107539, 05-02-16 14:45 
TagPressure,-0.342020143325, 05-02-16 14:45 
TagBoiler,600, 05-02-16 14:45 
tagRPM,169.306905715, 05-02-16 14:45 
TagPressure,-0.5, 05-02-16 14:45 
TagBoiler,610, 05-02-16 14:45 
tagRPM,165.499131367, 05-02-16 14:45 
TagPressure,-0.642787609687, 05-02-16 14:45 
TagFlow,90, 05-02-16 14:45 
TagBoiler,620, 05-02-16 14:45 
tagRPM,161.64094438, 05-02-16 14:45 
TagPressure,-0.766044443119, 05-02-16 14:45 
TagSpeed,50, 05-02-16 14:45 
TagBoiler,630, 05-02-16 14:45 
tagRPM,157.733519997, 05-02-16 14:45 
TagPressure,-0.866025403784, 05-02-16 14:45 
TagBoiler,640, 05-02-16 14:45 
